-0.4305401379886318,-0.7265580621016463,-0.7265580621016463,-0.43054013798863,0.3921532488460411,0.6561051364121351
-1.1962291011499238,-0.6696460096541461,0.4703942682035036,0.4703942682034947,-1.1962291011499313,-0.6696460096541452
